2.503000000000000000e+03 4.792660497646561879e+01 1.245087532674842095e+02 1.046249159914987467e+04 4.916745794412106108e+01 5.126726063503666353e+01 5.378581119834968405e+01
2.504000000000000000e+03 4.791295206719683364e+01 1.241988718330821797e+02 1.046558210628958659e+04 4.906764926393348247e+01 5.109527634033999988e+01 5.357742789311671316e+01
2.505000000000000000e+03 4.790554209187505563e+01 1.238969112282915432e+02 1.046906545236046622e+04 4.897498354569876966e+01 5.092935294173076954e+01 5.337219995324966959e+01
2.506000000000000000e+03 4.790418779459844245e+01 1.236030555222903331e+02 1.047292316303784537e+04 4.888938118253590659e+01 5.076957375318918508e+01 5.317036317761484554e+01
2.507000000000000000e+03 4.790870021765476849e+01 1.233174714310770383e+02 1.047713682195329966e+04 4.881075408357349943e+01 5.061600885249283266e+01 5.297214061530613094e+01
2.508000000000000000e+03 4.791888868009494473e+01 1.230403082740948975e+02 1.048168806885554659e+04 4.873900562993720342e+01 5.046871503481453658e+01 5.277774254883432548e+01
2.509000000000000000e+03 4.793456134276816272e+01 1.227716988073469793e+02 1.048655866148163841e+04 4.867403178096324012e+01 5.032773666892642694e+01 5.258736655293530760e+01
2.510000000000000000e+03 4.795552586313588961e+01 1.225117596649892420e+02 1.049173054213862815e+04 4.861572191413691257e+01 5.019310617313325196e+01 5.240119727062035793e+01
2.511000000000000000e+03 4.798158920732178245e+01 1.222605914683820458e+02 1.049718580877257045e+04 4.856395863371167820e+01 5.006484414987246367e+01 5.221940676339077925e+01
2.512000000000000000e+03 4.801255784855372610e+01 1.220182792002347725e+02 1.050290673177449389e+04 4.851861815762234897e+01 4.994295978507837930e+01 5.204215465023015241e+01
2.513000000000000000e+03 4.804823842226836916e+01 1.217848928405154822e+02 1.050887582515494796e+04 4.847957135433590281e+01 4.982745150732468886e+01 5.186958796063747457e+01
2.514000000000000000e+03 4.808843759947294672e+01 1.215604876928514102e+02 1.051507583008331494e+04 4.844668383400853173e+01 4.971830732653950946e+01 5.170184151066704459e+01
2.515000000000000000e+03 4.813296252910694051e+01 1.213451048101510281e+02 1.052148975895661897e+04 4.841981659181671205e+01 4.961550527861111703e+01 5.153903785601538345e+01
2.516000000000000000e+03 4.818162069559755167e+01 1.211387714889213214e+02 1.052810088831336725e+04 4.839882631057202644e+01 4.951901384137855189e+01 5.138128771143408358e+01
2.517000000000000000e+03 4.823422033672578380e+01 1.209415017487627324e+02 1.053489279420479943e+04 4.838356596236931750e+01 4.942879248055340469e+01 5.122869001611998385e+01
2.518000000000000000e+03 4.829057041868448152e+01 1.207532962271347117e+02 1.054184933509754774e+04 4.837388453706915215e+01 4.934479159610524590e+01 5.108133205561765067e+01
2.519000000000000000e+03 4.835048125214728287e+01 1.205741435969191855e+02 1.054895470274465879e+04 4.836962838970769951e+01 4.926695398845380680e+01 5.093929012706668402e+01
2.520000000000000000e+03 4.841376413117557576e+01 1.204040200459580490e+02 1.055619339781504641e+04 4.837064072103674306e+01 4.919521425554486882e+01 5.080262932239610052e+01
2.521000000000000000e+03 4.848023162050423451e+01 1.202428901036587376e+02 1.056355024751276869e+04 4.837676223714667856e+01 4.912949963893008487e+01 5.067140404387544095e+01
2.522000000000000000e+03 4.854969762204565598e+01 1.200907071165478328e+02 1.057101041633422210e+04 4.838783155921149870e+01 4.906973044378320026e+01 5.054565829765086704e+01
2.523000000000000000e+03 4.862197741390329497e+01 1.199474133511369871e+02 1.057855940534524962e+04 4.840368526797783488e+01 4.901582015024557393e+01 5.042542578899056593e+01
2.524000000000000000e+03 4.869688797951081938e+01 1.198129408130835287e+02 1.058618306258625853e+04 4.842415844652052215e+01 4.896767627229603903e+01 5.031073052478910057e+01
2.525000000000000000e+03 4.877424792281356503e+01 1.196872112081202033e+02 1.059386758099989856e+04 4.844908465261745079e+01 4.892520027388673043e+01 5.020158679774348798e+01
2.526000000000000000e+03 4.885387764471384742e+01 1.195701366851387206e+02 1.060159950517265861e+04 4.847829641009236923e+01 4.888828827439949976e+01 5.009799975401014649e+01
2.527000000000000000e+03 4.893559938442066226e+01 1.194616201356648588e+02 1.060936573119364039e+04 4.851162537220132265e+01 4.885683130455041123e+01 4.999996565653393787e+01
2.528000000000000000e+03 4.901923725791658626e+01 1.193615553392198052e+02 1.061715350758321983e+04 4.854890241033648124e+01 4.883071544341365211e+01 4.990747200102710224e+01
2.529000000000000000e+03 4.910461746575992947e+01 1.192698278627414794e+02 1.062495043712212828e+04 4.858995811185932467e+01 4.880982263103024366e+01 4.982049828118380930e+01
2.530000000000000000e+03 4.919156820418206166e+01 1.191863146981522306e+02 1.063274447667967434e+04 4.863462259002525911e+01 4.879403034240547044e+01 4.973901567312992000e+01
2.531000000000000000e+03 4.927991980286977025e+01 1.191108849069206457e+02 1.064052393787409346e+04 4.868272583382440644e+01 4.878321215328696780e+01 4.966298758833076477e+01
2.532000000000000000e+03 4.936950490429712346e+01 1.190434004165949915e+02 1.064827748331760085e+04 4.873409806507080333e+01 4.877723839890278157e+01 4.959237040779902372e+01
2.533000000000000000e+03 4.946015853220472991e+01 1.189837164102088707e+02 1.065599413437399744e+04 4.878857007092493347e+01 4.877597658072009068e+01 4.952711373408798323e+01
2.534000000000000000e+03 4.955171808096935138e+01 1.189316812539659907e+02 1.066366326333097641e+04 4.884597302785453365e+01 4.877929121033562154e+01 4.946716042268940328e+01
2.535000000000000000e+03 4.964402327482449806e+01 1.188871362937097729e+02 1.067127458590576316e+04 4.890613826077370874e+01 4.878704353931453142e+01 4.941244649665676292e+01
2.536000000000000000e+03 4.973691645498085023e+01 1.188499172345070036e+02 1.067881817204443360e+04 4.896889815763631049e+01 4.879909287956877506e+01 4.936290221637293030e+01
2.537000000000000000e+03 4.983024256380753769e+01 1.188198540169969846e+02 1.068628443814638922e+04 4.903408595899116307e+01 4.881529635059455785e+01 4.931845203874506467e+01
2.538000000000000000e+03 4.992384922040869100e+01 1.187967711726899580e+02 1.069366414604632519e+04 4.910153592453955440e+01 4.883550916587984148e+01 4.927901493666728783e+01
2.539000000000000000e+03 5.001758680643884958e+01 1.187804882442563610e+02 1.070094840329764884e+04 4.917108355941218178e+01 4.885958500983588948e+01 4.924450476963883006e+01
2.540000000000000000e+03 5.011130853034613608e+01 1.187708200000092660e+02 1.070812865811289885e+04 4.924256562551120453e+01 4.888737607243564298e+01 4.921483047063156135e+01
2.541000000000000000e+03 5.020487050325110090e+01 1.187675768128262632e+02 1.071519669919348962e+04 4.931582033766255790e+01 4.891873338559801709e+01 4.918989639115447687e+01
2.542000000000000000e+03 5.029813182085219125e+01 1.187705649920774675e+02 1.072214465422365356e+04 4.939068750040785005e+01 4.895350706913541927e+01 4.916960260190159460e+01
2.543000000000000000e+03 5.039095468379661469e+01 1.187795870265027105e+02 1.072896498639013589e+04 4.946700851866735604e+01 4.899154640802355232e+01 4.915384511836716541e+01
2.544000000000000000e+03 5.048320444141202046e+01 1.187944419625944334e+02 1.073565049353315226e+04 4.954462660946416008e+01 4.903270018453859080e+01 4.914251623451991691e+01
2.545000000000000000e+03 5.057474967041341785e+01 1.188149256972771468e+02 1.074219430589084550e+04 4.962338689968756000e+01 4.907681684268845856e+01 4.913550476856398319e+01
2.546000000000000000e+03 5.066546223862582110e+01 1.188408312336269574e+02 1.074858988348346065e+04 4.970313650021229535e+01 4.912374456897894959e+01 4.913269623637883399e+01
2.547000000000000000e+03 5.075521739457443005e+01 1.188719490299187669e+02 1.075483101452451592e+04 4.978372464943267772e+01 4.917333157939193455e+01 4.913397319425326515e+01
2.548000000000000000e+03 5.084389382953661851e+01 1.189080672817583064e+02 1.076091181336424597e+04 4.986500281017304559e+01 4.922542624967301350e+01 4.913921545374162037e+01
2.549000000000000000e+03 5.093137375580270998e+01 1.189489722291124139e+02 1.076682671838360329e+04 4.994682478335470677e+01 4.927987731164162710e+01 4.914830034702466577e+01
2.550000000000000000e+03 5.101754300965664868e+01 1.189944484182278472e+02 1.077257048975987891e+04 5.002904677701663161e+01 4.933653399210552237e+01 4.916110292631348244e+01
2.551000000000000000e+03 5.110229113483255503e+01 1.190442789882391139e+02 1.077813820736793423e+04 5.011152750115107324e+01 4.939524617611198920e+01 4.917749619649679005e+01
2.552000000000000000e+03 5.118551143434457629e+01 1.190982459748488083e+02 1.078352526873974239e+04 5.019412828711504915e+01 4.945586457616936826e+01 4.919735136184404922e+01
2.553000000000000000e+03 5.126710102343521669e+01 1.191561305741649193e+02 1.078872738682930685e+04 5.027671317568124465e+01 4.951824083980244495e+01 4.922053800421117131e+01
2.554000000000000000e+03 5.134696092649235055e+01 1.192177134397529983e+02 1.079374058794419216e+04 5.035914901503208085e+01 4.958222774127010268e+01 4.924692434134001928e+01
2.555000000000000000e+03 5.142499610841483104e+01 1.192827749349776809e+02 1.079856120934951832e+04 5.044130554462736171e+01 4.964767927430102645e+01 4.927637738207860707e+01
2.556000000000000000e+03 5.150111555848953060e+01 1.193510954271621358e+02 1.080318589721852913e+04 5.052305549683522656e+01 4.971445082292908779e+01 4.930876317009238363e+01
2.557000000000000000e+03 5.157523236508125564e+01 1.194224555289546856e+02 1.080761160403763643e+04 5.060427465872798791e+01 4.978239927692662548e+01 4.934394694517179403e+01
2.558000000000000000e+03 5.164726378101095605e+01 1.194966363696502043e+02 1.081183558634591282e+04 5.068484196070596681e+01 4.985138316853587526e+01 4.938179334421013067e+01
2.559000000000000000e+03 5.171713126394674021e+01 1.195734198646952535e+02 1.081585540232212043e+04 5.076463956982271952e+01 4.992126279892734431e+01 4.942216659576062199e+01
2.560000000000000000e+03 5.178476050608591663e+01 1.196525889567750767e+02 1.081966890897337908e+04 5.084355296262662449e+01 4.999190033656948629e+01 4.946493067292512080e+01
2.561000000000000000e+03 5.185008151688011679e+01 1.197339278919266690e+02 1.082327425996698548e+04 5.092147101284599131e+01 5.006315996711011707e+01 4.950994950645974058e+01
2.562000000000000000e+03 5.191302861787991674e+01 1.198172224400630199e+02 1.082666990221767446e+04 5.099828605390045055e+01 5.013490797155152023e+01 4.955708711159265079e+01
2.563000000000000000e+03 5.197354051829527322e+01 1.199022601700236237e+02 1.082985457376343038e+04 5.107389396866356179e+01 5.020701286748621328e+01 4.960620779406738023e+01
2.564000000000000000e+03 5.203156034000501506e+01 1.199888306554433797e+02 1.083282730005279154e+04 5.114819423010110455e+01 5.027934549980610512e+01 4.965717627652306732e+01
2.565000000000000000e+03 5.208703566041167221e+01 1.200767257273063677e+02 1.083558739127997978e+04 5.122108997948851794e+01 5.035177915680716865e+01 4.970985787251295562e+01
2.566000000000000000e+03 5.213991852040737740e+01 1.201657397054474359e+02 1.083813443904611995e+04 5.129248809346385229e+01 5.042418966753834297e+01 4.976411863949616077e+01
2.567000000000000000e+03 5.219016542105295997e+01 1.202556696095489031e+02 1.084046831253278651e+04 5.136229923530347463e+01 5.049645548712574339e+01 4.981982551106619184e+01
2.568000000000000000e+03 5.223773737524631855e+01 1.203463154070169168e+02 1.084258915577137304e+04 5.143043792674311732e+01 5.056845781491360725e+01 4.987684646887194617e+01
2.569000000000000000e+03 5.228259985507815344e+01 1.204374801886324349e+02 1.084449738264919506e+04 5.149682257766823312e+01 5.064008065513037593e+01 4.993505064725576403e+01
2.570000000000000000e+03 5.232472284494052417e+01 1.205289704211929234e+02 1.084619367434677224e+04 5.156137556238940789e+01 5.071121093487689535e+01 4.999430850539148707e+01
2.571000000000000000e+03 5.236408080528128295e+01 1.206205961023733693e+02 1.084767897386458935e+04 5.162402322596721405e+01 5.078173856800247421e+01 5.005449192541965431e+01
2.572000000000000000e+03 5.240065268620892169e+01 1.207121709885590946e+02 1.084895448264946754e+04 5.168469594672345835e+01 5.085155655262300911e+01 5.011547436185581716e+01
2.573000000000000000e+03 5.243442188540569759e+01 1.208035127736302883e+02 1.085002165564922143e+04 5.174332816631498844e+01 5.092056103952702273e+01 5.017713095905978804e+01
2.574000000000000000e+03 5.246537620922370593e+01 1.208944432623674601e+02 1.085088219625906459e+04 5.179985841402258018e+01 5.098865140022458320e+01 5.023933866451338304e+01
2.575000000000000000e+03 5.249350787584976530e+01 1.209847885765370989e+02 1.085153805234330684e+04 5.185422935172945813e+01 5.105573031616743407e+01 5.030197636490795077e+01
2.576000000000000000e+03 5.251881341508367029e+01 1.210743792739457945e+02 1.085199140943114617e+04 5.190638776305976165e+01 5.112170381520595441e+01 5.036492496932201135e+01
2.577000000000000000e+03 5.254129368402610112e+01 1.211630505688955139e+02 1.085224468718186290e+04 5.195628460828149997e+01 5.118648136778751478e+01 5.042806755169661415e+01
2.578000000000000000e+03 5.256095376934754171e+01 1.212506424204913174e+02 1.085230053184232202e+04 5.200387498620722937e+01 5.124997591735908742e+01 5.049128942160216127e+01
2.579000000000000000e+03 5.257780296478115645e+01 1.213369997273770338e+02 1.085216181182305627e+04 5.204911817417220732e+01 5.131210395862836293e+01 5.055447825068797130e+01
2.580000000000000000e+03 5.259185467167788630e+01 1.214219724357348724e+02 1.085183161068330264e+04 5.209197760974539193e+01 5.137278557059149620e+01 5.061752415594929033e+01
2.581000000000000000e+03 5.260312632750471806e+01 1.215054156712299118e+02 1.085131322085788270e+04 5.213242088644179262e+01 5.143194446460140057e+01 5.068031979437055412e+01
2.582000000000000000e+03 5.261163935589873830e+01 1.215871898911286877e+02 1.085061013803093374e+04 5.217041976275896076e+01 5.148950804374276657e+01 5.074276046816501662e+01
2.583000000000000000e+03 5.261741901209899908e+01 1.216671609234483498e+02 1.084972605218679018e+04 5.220595009880036486e+01 5.154540740019616862e+01 5.080474417602187742e+01
2.584000000000000000e+03 5.262049436353645149e+01 1.217452001572253693e+02 1.084866484304297228e+04 5.223899188988323772e+01 5.159957739461908943e+01 5.086617173567250916e+01
2.585000000000000000e+03 5.262089814044022518e+01 1.218211845513524452e+02 1.084743057056208090e+04 5.226952917951438593e+01 5.165195664489434080e+01 5.092694682298560593e+01
2.586000000000000000e+03 5.261866666306885776e+01 1.218949967699461467e+02 1.084602746874971308e+04 5.229755005838915594e+01 5.170248757464903377e+01 5.098697606842348051e+01
2.587000000000000000e+03 5.261383972215326565e+01 1.219665252486933582e+02 1.084445993773109694e+04 5.232304662001541828e+01 5.175111642568384696e+01 5.104616912263472983e+01
2.588000000000000000e+03 5.260646043238996583e+01 1.220356642178788604e+02 1.084273253472940632e+04 5.234601488778159961e+01 5.179779324913580041e+01 5.110443870256778354e+01
2.589000000000000000e+03 5.259657516457964732e+01 1.221023138351701220e+02 1.084084996782060989e+04 5.236645481022905813e+01 5.184247195527152741e+01 5.116170068660074577e+01
2.590000000000000000e+03 5.258423335367928075e+01 1.221663801350417344e+02 1.083881708535191501e+04 5.238437014605780462e+01 5.188511026379144653e+01 5.121787412741372236e+01
2.591000000000000000e+03 5.256948742028192356e+01 1.222277751531255490e+02 1.083663886934936818e+04 5.239976845306141229e+01 5.192566974917743039e+01 5.127288134357133487e+01
2.592000000000000000e+03 5.255239261117074534e+01 1.222864168885944451e+02 1.083432042558250942e+04 5.241266097894500575e+01 5.196411580301348465e+01 5.132664793790181079e+01
2.593000000000000000e+03 5.253300686634486993e+01 1.223422293345553697e+02 1.083186697493155225e+04 5.242306259410720060e+01 5.200041762949555135e+01 5.137910284669687400e+01
2.594000000000000000e+03 5.251139068716840086e+01 1.223951425151118713e+02 1.082928384500773063e+04 5.243099173139008684e+01 5.203454824192340311e+01 5.143017839134436286e+01
